"Library","Sample","ID_order","site","from","to","Feature.ID","Confidence","Reads","k","p","c","o","f","g","s"
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","04f14f77a764d61e5d32671b18e0f81a","0.999999932452911",21,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Psathyrellaceae_184208","Coprinellus_184430","Coprinellus_micaceus_71717"
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","98d2a53535a08812e4a0db8fc3b0c5ce","0.989750383875536",54,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","1856623b5c61dc63c815a0e9bc93eaec","0.993729504568258",52,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","9120a8bbdc5d8261589ee9e90f0509a9","0.158530216682823",22,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Boletales_68889","Boletaceae_5368","Tylopilus_80671","Tylopilus_plumbeoviolaceoides_374766"
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","60cada34130fe8a67ab9208ad65247cd","0.69455384243676",89,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","a3d9c91e345db6af2f72661b98803a8d","0.389111013688171",21,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","a548e6067340e0dffd27606eb4f52ad6","0.350038644906683",21,"Metazoa_33208","Arthropoda_6656",NA,NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","eb6b5340d8804a841392a2178e81ad5e","0.564462508556644",39,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","8187787e018ce4815342f12d65ff7dc8","0.464733719684335",269,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","e568316642a9d4f2542e85dcc7267df7","0.999999998668883",15,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","186655c711d9c22435d048944254d180","0.999918046946559",177,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","e3625b78fc7d223a7bce189dca39f019","0.931434102040716",57,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Pleosporales_92860","Shiraiaceae_224418","Shiraia_224419","Shiraia_bambusicola_224420"
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","e2f909b13c3ebf8128f397a64f5faae1","0.865408471778355",853,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Psathyrellaceae_184208","Candolleomyces_2791032","Candolleomyces_candolleanus_71730"
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","8270514ad820103cc7adb495857263d0","0.684488549128601",20,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","d7737e0cbaff2b2affabf71433067b46","0.794321213685288",18,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","bcf59b4926413543b3fb02800d2d5b80","0.999999999844206",521,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Peronosporales_4776","Peronosporaceae_4777","Plasmopara_4780","Plasmopara_carveri_3350122"
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","23abec441a8c1e5572654196b70b66dd","0.659619320198787",36,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","02e9a719b9dab5bd47c5fa414506bceb","0.953846760547688",53,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","241d63921df4e74eac41e6df13cb6839","0.821230257630568",24,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","a656f5998d4fbda0b61410aaf57a01e0","0.544409552970536",37,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","60ed8a06138d911c61bed7f3f6fd672a","0.990641217654615",29,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Schizophyllaceae_5332","Schizophyllum_5333","Schizophyllum_commune_5334"
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","5be1d53751f3907ff2f5d002e6a3d716","0.915464081512389",52,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","ffe7294e1c2bc61fb928c49ef556e185","0.63582603301185",63,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","6b0d07a473eb76bedbf9d0f363f2848b","0.99992583245554",104,"Fungi_4751","Ascomycota_4890","Eurotiomycetes_147545","Eurotiales_5042","Aspergillaceae_1131492","Aspergillus_5052","Aspergillus_fumigatus_746128"
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","ddfd319f3d88ba3067d804c949cf1f1a","0.436151395675201",85,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","2243bf1dd1e267282575ff7c453fc2b1","0.999885022533997",43,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","9de6f98eb94fb9e0c6396d076e62c840","0.711516670393405",29,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","aa7b506e6bb5560e875a78bec0f910e8","0.947665774510226",30,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","49227d040aedf2b28214ba15e6d6e85e","0.99260588987666",31,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","7f182575baad2d44cbddc0244753a1f5","0.999999999346173",1079,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Peronosporales_4776","Peronosporaceae_4777","Plasmopara_4780","Plasmopara_carveri_3350122"
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","12458b2a0937bbde973d321eebd537dd","0.872607235225293",101,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","fcfa73c2500b3d83a4a2f5ef495b2695","0.763753965029741",86,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","6874dd172e908401f659917eccfef8b1","0.839633636059701",87,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","bd29633837bcc3003dd038eac7ec33ff","0.280159842707106",92,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Boletales_68889","Boletaceae_5368","Tylopilus_80671",NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","d1f498b407238a672962bbedb106f9f0","0.996186623095339",105,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Rhacognathus_1545358","Rhacognathus_americanus_-21479"
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","17a9274872b57883d36eef4da2707a37","0.843914679799851",23,"Fungi_4751","Basidiomycota_5204","Tremellomycetes_155616","Tremellales_5234","Bulleribasidiaceae_1884640","Dioszegia_165440","Dioszegia_changbaiensis_234950"
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","c10f34f82c183f5aa5d7b8f7643c4ea6","0.541439296636834",35,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","479ce4a73b03bc3a105dcef2c444a52c","0.703767814764341",15,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","93fbaeb35bf27f164556db50f99e228a","0.315750696371221",26,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524",NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","772e7735929f1c930c6f49b34f2f2409","0.650392512660383",24,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Pleosporales_92860","Shiraiaceae_224418","Shiraia_224419","Shiraia_bambusicola_224420"
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","cf1209ed15c21bd78be3f9715cb9968c","0.524499194862294",26,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","8d5b3ad081e57d8dc2ec8c3d8fbfeaa2","0.999999900427033",116,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Trombidiformes_83136","Tydeidae_708320","Tydeus_1670773",NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","2b09106ae243e5e50d2326bd9c6d7880","0.401673391227482",15,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Amanitaceae_41954","Amanita_41955",NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","507b88a761be428a682b5bf765b03197","0.885251073908748",247,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","9dcbd5b2ab2a4f30fcee3c48af88aae4","0.999999999999844",15,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Albatrellaceae_68749","Albatrellus_68750",NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","f9bcd148817962a535d56e2fdede6bd5","0.650679029525906",18,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","ce536830e5ef6b9e1d4cac9eb7cb257c","0.227220148826048",20,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","a7fba450805ee8668ffe9d5d8cd16299","0.610388778706541",28,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","d662eddaa9ff72a3f6a2875387ddee70","0.987436883584727",33,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","ce635eb0e65d6896267e23a89a9226f9","0.989111954184427",20,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","dbcbc3c9150ed85c238cf2f4bce04d5c","0.404584046779756",16,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108","Jaminaea_angkorensis_542766"
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","21b91375902f9ec5d0c4f35b403f6943","0.878111558023125",47,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","26572a50855669c3680c8661991b28fa","0.872515556350683",114,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Trombidiformes_83136","Eriophyidae_70320",NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","2cc9e46f1b5e04bf1d87b53f44bb50ca","0.420212960346885",17,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","68a9aa775a4fc65b75f2073114eb420f","0.487009399186718",41,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","0581a0fb17a42e398cb607c9b97f7715","0.982416698236229",65,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","901a81437d279a40ef71382601384ca2","0.255426156589212",27,"Metazoa_33208","Cnidaria_6073",NA,NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","ee887797d543eb5bca70685a80448f33","0.999999999833875",27,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Sarcoptiformes_83137","Acaridae_41442","Tyrophagus_41443","Tyrophagus_putrescentiae_59818"
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","537c1cbbbf0cd94f59e6616e090f51f7","0.968283922612581",219,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","c9e6b431704a8eabf9c2eb7d4dc7f687","0.719546648500983",20,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Amanitaceae_41954","Amanita_41955",NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","6aa04b8a5eeacefa5353916a00289bf1","0.997407921378168",31,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","1809a1c403c18a33fa7f21708b8b8554","0.611288213377514",137,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","2c4dff555b2582367902ad3e38b509f4","0.411012513823327",52,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","7e9a9907696c11e1beae15a7b004973e","0.499953221449257",26,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","94c7cea88cef65bf8040fdb6c1c8a35f","0.393602839364427",45,"Metazoa_33208","Arthropoda_6656",NA,NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","1c27f3ae13d261647cc06b22324e6df8","0.695260638376207",36,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","ea6133ef3ca3dcb859a88c8dc1e62c9d","0.499652218722903",58,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","17616cc7fe900969cd82e279a643bedf","0.917805792616472",17,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","927562d8852f23bcf14eddf33853af1b","0.999999999998906",28,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Trombidiformes_83136","Eriophyidae_70320","Abacarus_644136","Abacarus_hystrix_644148"
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","e6a5d465c0e92eb61139c146390b326f","0.819474011112641",15,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","fa97196533e83b1221b305f7432b30e3","0.441427506896942",44,"Fungi_4751","Ascomycota_4890","Eurotiomycetes_147545",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","3e4dbea15e4fb812a5aeaf0840dc6e45","0.965130139689548",66,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","89c7d1ca8819c4280825283e2237e93f","0.932877572819755",66,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Lepidoptera_7088","Crambidae_268499","Petrophila_655076",NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","e6a53a45b03f2949ffbf6ebebbb34141","0.939896020419025",39,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Clitocybaceae_2982168",NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","a343b1ee461b920778b3d1ba425a78b2","0.999443817030045",35,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","ad3706d9306b3b476a18db4a90dad44d","0.86725147193148",34,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","91811d4634b9dd3ccd68416ef7cc676a","0.366524489533566",33,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524",NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","ccf09b3818fba3a27f8e7aa848bedc88","0.996557998779898",32,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","342b21588b2d1f4e1d3edf359c476a47","0.995821079254164",26,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","94e206dfbf0d347198fdffd701466c23","0.125904952525264",26,"Metazoa_33208","Cnidaria_6073",NA,NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","c1b76937a8d30f01177cc537a1a02950","0.379298392042788",25,"Metazoa_33208","Cnidaria_6073",NA,NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","4df26e7ca539a5b23ad274c3e42fb943","0.90350134857685",23,"Eukaryota_2759_kingdom","Discosea_555280","Discosea_555280_class","Longamoebia_1485168","Acanthamoebidae_33677","Acanthamoeba_5754",NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","a52ea0468309994cd0aff01f8f031b49","0.359261062417367",23,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","247dac45f6a3be86dabf8b66612c077e","0.924887190838525",22,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","d7849dac7af2f5283ba1afd94c4c4b2d","0.99066626189799",20,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Schizophyllaceae_5332","Schizophyllum_5333","Schizophyllum_commune_5334"
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","ae01a06055b29a3ec52a363c2dedaaa9","0.999790959678491",17,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hymenoptera_7399","Ichneumonidae_7408","Rynchobanchus_1905500","Rynchobanchus_minomensis_1905501"
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","1393166c9dceb286f69ba7e885e6c4a6","0.972254503194279",17,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","41bb210b2e9649d8f83b2844c644ed19","0.140681945951987",17,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Pythiales_121069","Pythiaceae_4782","Globisporangium_1448052","Globisporangium_splendens_82926"
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","b48f6133bcb41b4bb8193fa6fae31215","0.593373403784631",17,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","91a13b007e844b6f589ccdb083376c90","0.73455830708242",16,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.IPEX.4","PUF_IPEX_04","IPEX","26/06/2024","10/07/2024","ea6715571788988b48f4028e094be2da","0.266469032940497",16,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Amphisphaeriales_3402561","Sporocadaceae_1812776","Neopestalotiopsis_1562158","Neopestalotiopsis_cubana_1562163"
"pt2","PUF.IPEX.10","PUF_IPEX_10","IPEX","18/09/2024","02/10/2024","0c11abb10ca8c4ca6a9466f89d510f2e","0.907238614804815",2651,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Glypsus_-21471","Glypsus_conspicuus_-21472"
"pt2","PUF.IPEX.10","PUF_IPEX_10","IPEX","18/09/2024","02/10/2024","589974931988706a852f1bb2c5aa12dc","0.814574741442148",1397,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.IPEX.10","PUF_IPEX_10","IPEX","18/09/2024","02/10/2024","f7718bbdbd503a21d2692b3b333490cb","0.55302161898262",1445,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.IPEX.10","PUF_IPEX_10","IPEX","18/09/2024","02/10/2024","eec2170a8f2d0cd7dc3a18841a1ea5c7","0.999999999699554",450,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.IPEX.10","PUF_IPEX_10","IPEX","18/09/2024","02/10/2024","afb94828a83235f617d67b54fe89fe79","0.373408909311144",820,"Fungi_4751","Basidiomycota_5204","Pucciniomycetes_162484","Pucciniales_5258","Melampsoraceae_5259","Melampsora_5260","Melampsora_medusae_82101"
"pt2","PUF.IPEX.10","PUF_IPEX_10","IPEX","18/09/2024","02/10/2024","b43d19c6734061aba20cde4334b0c772","0.933623859448047",975,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
