"Library","Sample","ID_order","site","from","to","Feature.ID","Confidence","Reads","k","p","c","o","f","g","s"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","bec08d51eb66022d7172c03768d5fd5d","0.937210778414611",216,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_cladosporioides_29917"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","be8dc1271132728b62d899f6fe83b643","0.417154486433497",90,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","c684f602961d1fa707824757cb55af21","0.980027983287282",58,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","202e53dd32a0e7b3fcb0945dd40b5e51","0.819547932595875",162,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","0654cc62f2b2d1f6652ba8acca4ba9fb","0.959194747463117",69,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","efe1ce8e8d1b9cdb5da01eb790e3abcc","0.499999775441608",38,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","53814ac04567f8e2287c46b0b52f47f1","0.851549716705765",32,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","e07e46d7aafd4deecdc6327a714c759c","0.946704056119496",61,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","3fce04aacbf052e126e4dab1d663d992","0.999999999008097",79,"Fungi_4751","Ascomycota_4890","Lecanoromycetes_147547","Lecanorales_5197","Parmeliaceae_78060","Hypogymnia_87258","Hypogymnia_vittata_315943"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","a3612a98863d0cb2a0423fb56a0bef70","0.670862072239708",45,"Metazoa_33208","Chordata_7711","Mammalia_40674","Artiodactyla_91561","Bovidae_9895","Bos_9903","Bos_taurus_9913"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","a26e6cc23365c60897b7d620c23de990","0.944259328386728",297,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Lepidoptera_7088","Pyralidae_7135","Pionidia_2613197",NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","18afda2e4c3b03e088538500a42aa706","0.14863927909265",50,"Metazoa_33208","Cnidaria_6073",NA,NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","efbf72a920a03347f6407072b84a43f9","0.999459556668486",133,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","fb63d8f5c3345552089a08c54e864eda","0.359503254678772",243,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Diptera_7147","Chironomidae_7149","Cricotopus_153373",NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","70b4d7ba28aab2a3317ba97f972e7482","0.412109360706104",39,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Peronosporales_4776","Peronosporaceae_4777","Phytophthora_4783",NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","dd416ee0ba4cf3fece581c3d5905292c","0.349298685098108",22,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hymenoptera_7399",NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","b57dae9ebeb1e6a4e9f3e4d249bbd1ef","0.931122504098132",39,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","60cada34130fe8a67ab9208ad65247cd","0.69455384243676",60,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","a3d9c91e345db6af2f72661b98803a8d","0.389111013688171",25,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","349cecdaccca192a5aa609e9184c3c8e","0.674856366161648",43,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","8187787e018ce4815342f12d65ff7dc8","0.464733719684335",227,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","aec35e427b95f1cbf2c6d6503e172a4f","0.279152099836879",29,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","186655c711d9c22435d048944254d180","0.999918046946559",35,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","6529e354b07834a6e157a878f423cf77","0.999113146396814",70,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Mycosphaerellales_2726947","Mycosphaerellaceae_93133","Cercospora_29002","Cercospora_nicotianae_29003"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","bea38624d47a810e42d4fa445f927a5d","0.965974197174914",22,"Fungi_4751","Ascomycota_4890","Lecanoromycetes_147547","Lecanorales_5197","Parmeliaceae_78060","Hypogymnia_87258","Hypogymnia_vittata_315943"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","d81f6cdff61b07652ac3a1e24f7d4d34","0.985570670322772",269,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","d7737e0cbaff2b2affabf71433067b46","0.794321213685288",42,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","07ed97715261b3ccc2d444e592292ef0","0.369032771486752",52,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Amanitaceae_41954","Amanitopsis_1621069","Amanitopsis_battarae_-67528"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","9ba17f243136423bbe8a036935154a88","0.656153508699713",25,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","8876759993bb7ef2a35936c8f815afbb","0.992389935551881",44,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","df9f56f50b9901074d04b075c16957db","0.777646822932057",83,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","2243bf1dd1e267282575ff7c453fc2b1","0.999885022533997",58,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","0beffb6db76823387a6128631829aa93","0.480700152424725",24,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Peronosporales_4776","Peronosporaceae_4777","Phytophthora_4783",NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","e1ad659c80f29cf4f999d9833b1a2ff8","0.999999807801676",40,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Peronosporales_4776","Peronosporaceae_4777","Peronospora_70742","Peronospora_romanica_230362"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","93fbaeb35bf27f164556db50f99e228a","0.315750696371221",108,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524",NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","739c4246839a519c84e7af7be8139e72","0.721031559133312",36,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","50540ed0023252d95fbc512f769a7aa3","0.977690987011957",23,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","5bfa8f38a8fdf7735699766cee275666","0.519210884141658",40,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","15825abb1c439dc12e181c4372f56a88","0.300326563779124",122,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524",NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","bd72b1dd2de5c1b16c7c5872918d9b77","0.618931214573169",61,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Albuginales_370421","Albuginaceae_65355","Wilsoniana_572136","Wilsoniana_bliti_642601"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","d77df44623787f35ea48ec0ddc051f31","0.945559595363422",34,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","db800311f5ae69565ec96214053622f1","0.999987270154586",61,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_sphaerospermum_92950"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","63cdace15ced03181c4ae0254b6b2e84","0.461745657855029",81,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","fe176b308bbe88adcb2e8c347fa8e4c6","0.998579538404455",156,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","46b87a93800ec3908b4e236322e3b87d","0.999999999696428",1700,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Araneae_6893","Tetragnathidae_27394","Tetragnatha_27395","Tetragnatha_guatemalensis_336607"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","edab975917976d85582bf4a04b6bf249","0.975403462172054",36,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","9c64ff35ce49463300691c22ce79f869","0.999560226372891",429,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Aphididae_27482","Pemphigus_13192","Pemphigus_populitransversus_220090"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","4abbc94d88be9d8322710bc0754d49de","0.885132670896806",79,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Trombidiformes_83136","Eriophyidae_70320",NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","5d8ce3ae3bc469225aa59685bb9820ff","0.919812808426147",55,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Euschistus_437492","Euschistus_servus_756488"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","35d19f8a619c813a36d3769f83739be4","0.999999999999872",50,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Trombidiformes_83136","Eriophyidae_70320","Tetra_1310384","Tetra_lobulifera_2837686"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","c7dec4b7f26deea740ca53fd4fa0e57b","0.927688664233006",48,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","6b42fb853b2048edc40b418a45ebec11","0.99831515557572",47,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","33ca54dc0fd0753fcbe2a7f009e6756d","0.529074642685654",46,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","fb5fa7717c51804b0bb19a2899b8778e","0.916451485038204",45,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","1d419b141ef863346b84bcfbde10b809","0.4761596753656",43,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524",NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","e9e7e2b3c56b7b51f82f6f1f0a337521","0.999997442376726",42,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Aphididae_27482","Aphis_80764","Aphis_glycines_307491"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","55820889700cf6f62ee92f8979ae896d","0.59383205695951",37,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Cicadellidae_30102","Endria_30119","Endria_inimicus_-19763"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","9d784a11af8e8447ef8169887121b38f","0.896205612892318",31,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","ec589229bc366749ccf1fb71972a35f6","0.999720143434467",30,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Coleoptera_7041","Latridiidae_196999","Melanophthalma_433122","Melanophthalma_pumila_2083628"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","dfd53ee0c863ff8d73a659e1a426d3b9","0.927810071367561",30,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","8ff764da390d558e2a00f907eacf3e9e","0.735294650207643",24,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","0c11abb10ca8c4ca6a9466f89d510f2e","0.907238614804815",121,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Glypsus_-21471","Glypsus_conspicuus_-21472"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","afb94828a83235f617d67b54fe89fe79","0.373408909311144",88,"Fungi_4751","Basidiomycota_5204","Pucciniomycetes_162484","Pucciniales_5258","Melampsoraceae_5259","Melampsora_5260","Melampsora_medusae_82101"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","b43d19c6734061aba20cde4334b0c772","0.933623859448047",569,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","df763680c53a93fe7465936ea7f8492f","0.499999998707771",13,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","0654cc62f2b2d1f6652ba8acca4ba9fb","0.959194747463117",274,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","6a3a695d2a7c94579fde4ce82b675183","0.587033299570399",20,"Metazoa_33208","Chordata_7711","Mammalia_40674","Rodentia_9989","Dipodidae_30648",NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","e0dd1a525f6e21a1cc7362d0b4e8c431","0.464366984018431",17,"Fungi_4751","Basidiomycota_5204","Cystobasidiomycetes_432005","Cystobasidiales_204043","Cystobasidiaceae_34418",NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","a26e6cc23365c60897b7d620c23de990","0.944259328386728",18,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Lepidoptera_7088","Pyralidae_7135","Pionidia_2613197",NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","efbf72a920a03347f6407072b84a43f9","0.999459556668486",59,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","5f907557675481632654c893c4e319d5","0.369832764629548",41,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","98d2a53535a08812e4a0db8fc3b0c5ce","0.989750383875536",78,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","5bb70078448d859b011a6379391bcb93","0.478476009551109",18,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","18a2e110004e455b097f83f0c05922c6","0.975304870433857",17,"Metazoa_33208","Chordata_7711","Mammalia_40674","Primates_9443","Hominidae_9604","Homo_9605","Homo_sapiens_9606"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","349cecdaccca192a5aa609e9184c3c8e","0.674856366161648",102,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","8187787e018ce4815342f12d65ff7dc8","0.464733719684335",18,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","aec35e427b95f1cbf2c6d6503e172a4f","0.279152099836879",27,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","e568316642a9d4f2542e85dcc7267df7","0.999999998668883",13,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","e3625b78fc7d223a7bce189dca39f019","0.931434102040716",14,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Pleosporales_92860","Shiraiaceae_224418","Shiraia_224419","Shiraia_bambusicola_224420"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","e2f909b13c3ebf8128f397a64f5faae1","0.865408471778355",24,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Psathyrellaceae_184208","Candolleomyces_2791032","Candolleomyces_candolleanus_71730"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","241d63921df4e74eac41e6df13cb6839","0.821230257630568",13,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","a656f5998d4fbda0b61410aaf57a01e0","0.544409552970536",18,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","9c80ef615cc21359faf61161cb34c66e","0.997104867410896",33,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","353cf88b067a953f6a7463a158fb4458","0.956710293760633",36,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","1bc80d244fbe72a22ebd2313111c972f","0.652239313136515",15,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","ddfd319f3d88ba3067d804c949cf1f1a","0.436151395675201",14,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","e961ee812e814a754542db23bae2cf68","0.390753683146527",1734,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","bea2ef497bc51a39fd3ffb7c2c7d389b","0.326601148763297",17,"Fungi_4751","Basidiomycota_5204","Cystobasidiomycetes_432005","Cystobasidiales_204043","Cystobasidiaceae_34418",NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","0beffb6db76823387a6128631829aa93","0.480700152424725",19,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Peronosporales_4776","Peronosporaceae_4777","Phytophthora_4783",NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","bfaff7f2b789b2617cecac9b4e7c063a","0.999990556223707",21,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Araneae_6893","Corinnidae_243491","Phrurolithus_1226123","Phrurolithus_goodnighti_-1975"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","e1ad659c80f29cf4f999d9833b1a2ff8","0.999999807801676",14,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Peronosporales_4776","Peronosporaceae_4777","Peronospora_70742","Peronospora_romanica_230362"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","9bd941ab0f0d7d86694b551823c524f9","0.63931755456396",20,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","8d5b3ad081e57d8dc2ec8c3d8fbfeaa2","0.999999900427033",53,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Trombidiformes_83136","Tydeidae_708320","Tydeus_1670773",NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","a073929476460d46d40360dbf020f35a","0.925659066074823",30,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Pleosporales_92860","Shiraiaceae_224418","Shiraia_224419","Shiraia_bambusicola_224420"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","013d7a707b62f7eaf151de0abfd96f90","0.971770556567306",13,"Metazoa_33208","Arthropoda_6656","Collembola_30001","Symphypleona_79705","Sminthurididae_187696",NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","72df69c9cbdbd4e4006af046cd1b0696","0.383660143630016",30,"Metazoa_33208","Arthropoda_6656",NA,NA,NA,NA,NA
